Botrytis,Senescence	AT5G42380	250	-8.91381186769	AT1G23550,AT4G18990,AT4G39670,AT2G40140,AT3G61190,AT3G14950,AT1G09560,AT5G02780,AT5G50560,AT4G01870,AT3G59690,AT5G17350,AT5G01830,AT3G10640,AT1G01480,AT5G27760,AT2G35980,AT5G12880,AT2G32210,AT5G42380,AT1G64610
Botrytis,Root Cold	AT5G42380	250	-11.4217469321	AT2G36220,AT2G28570,AT1G75020,AT5G63130,AT5G04340,AT2G40140,AT5G27420,AT3G61190,AT2G21120,AT1G76600,AT3G25250,AT3G04640,AT5G17350,AT5G64660,AT4G34150,AT3G23220,AT4G11280,AT5G42380,AT1G69890,AT3G15210,AT2G23810,AT1G50740,AT5G22630,AT3G57450
Botrytis,Shoot Uv	AT5G42380	250	-19.034503488	AT5G04340,AT5G66070,AT3G61190,AT3G10930,AT2G23320,AT5G27420,AT2G40140,AT2G21120,AT1G27730,AT3G18690,AT3G19970,AT1G76600,AT5G13190,AT1G19020,AT1G72520,AT1G71100,AT2G37430,AT3G53810,AT1G29690,AT2G44080,AT1G15430,AT3G02800,AT4G24110,AT1G05575,AT1G70170,AT2G32210,AT4G11280,AT5G42380,AT1G24140,AT2G01180,AT2G23810,AT3G57450
Root Cold,Root Drought	AT5G42380	250	-50.8593627961	AT3G01830,AT2G45680,AT2G35710,AT2G26190,AT3G02840,AT5G63130,AT5G59820,AT4G18880,AT4G09030,AT5G26770,AT4G33985,AT1G09070,AT2G38470,AT2G40140,AT1G13340,AT5G65300,AT2G21120,AT3G19580,AT1G60190,AT5G66650,AT4G18010,AT4G29780,AT2G46400,AT5G59550,AT1G58420,AT1G25400,AT5G49520,AT3G62260,AT3G04640,AT5G17350,AT1G19180,AT3G46930,AT5G64660,AT2G26530,AT5G57560,AT3G59080,AT1G32920,AT2G40000,AT1G61340,AT5G06320,AT2G25460,AT3G23400,AT5G24590,AT4G34150,AT4G24380,AT4G36500,AT4G11280,AT1G19380,AT5G42380,AT5G66210,AT3G15210,AT3G49530,AT5G10380,AT3G50930,AT5G10695,AT4G33920,AT1G80840,AT3G57450
Root Cold,Shoot Uv	AT5G42380	200	-30.1305607656	AT2G26190,AT3G28340,AT5G26030,AT1G27770,AT5G59820,AT5G22250,AT5G04340,AT2G38470,AT3G61190,AT5G42050,AT2G40140,AT2G39650,AT2G41100,AT5G39670,AT3G25600,AT1G76600,AT3G45640,AT4G18010,AT2G46400,AT3G16860,AT5G59550,AT1G35210,AT3G62260,AT1G14370,AT1G19180,AT2G26530,AT1G32920,AT1G61340,AT5G54490,AT5G06320,AT5G45110,AT5G24590,AT4G36500,AT4G11280,AT5G42380,AT5G66210,AT3G49530,AT2G23810,AT3G50930,AT3G52400,AT1G80840,AT3G57450
Root Drought,Shoot Uv	AT5G42380	250	-36.2430753077	AT3G01830,AT1G29340,AT3G12400,AT2G26190,AT2G41640,AT1G50640,AT5G59820,AT5G66070,AT2G38470,AT4G30430,AT2G40140,AT1G31130,AT2G21120,AT2G24600,AT3G18690,AT4G18010,AT2G46400,AT1G19020,AT5G59550,AT4G27280,AT5G58430,AT3G62260,AT3G52800,AT1G19180,AT4G25390,AT4G17490,AT2G22500,AT1G66160,AT3G08720,AT2G26530,AT1G32920,AT1G61340,AT1G15430,AT5G06320,AT5G64870,AT5G24590,AT3G16720,AT4G36500,AT1G73500,AT4G11280,AT5G42380,AT5G66210,AT3G49530,AT4G17250,AT3G50930,AT1G80840,AT3G57450
Botrytis,Root Cold,Root Drought	AT5G42380	250	-19.323440082	AT3G04640,AT3G57450,AT5G17350,AT4G34150,AT2G21120,AT5G64660,AT4G11280,AT5G42380,AT5G63130,AT3G15210,AT2G40140
Botrytis,Root Cold,Shoot Uv	AT5G42380	250	-17.0252998233	AT3G57450,AT2G21120,AT4G11280,AT5G42380,AT1G76600,AT2G23810,AT5G04340,AT2G40140,AT5G27420,AT3G61190
Botrytis,Root Drought,Shoot Uv	AT5G42380	250	-14.7782120281	AT3G57450,AT2G21120,AT4G11280,AT3G18690,AT5G42380,AT1G19020,AT1G15430,AT5G66070,AT2G40140
Senescence,Root Cold,Root Drought	AT5G42380	250	-8.40463435801	AT5G17350,AT5G42380,AT5G66650,AT1G25400,AT2G40140,AT1G13340
Root Cold,Root Drought,Shoot Uv	AT5G42380	250	-52.5471535276	AT3G01830,AT2G26190,AT5G59820,AT2G40140,AT2G38470,AT2G21120,AT4G18010,AT2G46400,AT5G59550,AT3G62260,AT1G19180,AT2G26530,AT1G32920,AT1G61340,AT5G06320,AT5G24590,AT4G36500,AT4G11280,AT5G42380,AT5G66210,AT3G49530,AT3G50930,AT1G80840,AT3G57450
Botrytis,Senescence,Root Cold,Root Drought	AT5G42380	250	-6.45874374667	AT5G17350,AT2G40140,AT5G42380
Botrytis,Senescence,Root Cold,Shoot Uv	AT5G42380	250	-6.45874374667	AT2G40140,AT3G61190,AT5G42380
Botrytis,Root Cold,Root Drought,Shoot Uv	AT5G42380	250	-13.7230916995	AT2G21120,AT4G11280,AT5G42380,AT2G40140,AT3G57450
Root Cold,Shoot Cold	AT5G42570	250	-16.0342283678	AT3G02990,AT4G32190,AT3G43270,AT1G08900,AT4G12000,AT3G48510,AT4G27650,AT3G22260,AT1G48100,AT4G39830,AT1G16850,AT3G19960,AT5G17760,AT1G21790,AT5G16010,AT1G09350,AT1G27200,AT4G23920,AT1G20100,AT5G40390,AT3G17130,AT1G71950,AT2G21180,AT5G13200,AT2G36270,AT1G03905,AT5G42570,AT1G27930,AT4G20890
Botrytis,Senescence	AT5G42765	250	-33.7560017739	AT5G36700,AT1G32470,AT1G54500,AT5G14660,AT4G24750,AT1G18730,AT1G19150,AT3G51820,AT4G17560,AT2G43030,AT3G14415,AT3G47070,AT5G06340,AT4G14890,AT3G12210,AT3G25805,AT1G64355,AT3G10270,AT4G26520,AT3G63170,AT1G74160,AT5G42765,AT2G34860,AT5G40150,AT1G51100,AT4G37930,AT1G08660,AT1G70310,AT1G50900,AT4G17810,AT1G05190,AT4G05090,AT2G30695,AT2G39470,AT3G26710,AT4G03280,AT5G53490,AT1G11860,AT1G68590,AT3G55800,AT5G40950,AT5G48790,AT3G55330,AT5G12250,AT3G61870
Botrytis,Shoot Uv	AT5G42765	200	-7.36314040533	AT3G12930,AT1G54500,AT1G19150,AT3G63190,AT5G13510,AT5G53580,AT1G29070,AT1G65230,AT3G43540,AT5G17660,AT1G64510,AT5G38520,AT5G42765,AT1G50900,AT3G48420,AT2G39470,AT3G59780,AT3G61870,AT3G19800
Senescence,Shoot Uv	AT5G42765	250	-8.91381186769	AT1G20810,AT3G49670,AT1G54500,AT5G64460,AT1G19150,AT5G51110,AT1G64770,AT4G32260,AT1G15980,AT5G42765,AT1G22430,AT3G10840,AT1G50900,AT5G44520,AT2G29180,AT2G39470,AT5G59250,AT5G42100,AT3G10060,AT4G30993,AT3G61870
Botrytis,Senescence,Shoot Uv	AT5G42765	200	-8.40463435801	AT5G42765,AT1G54500,AT1G19150,AT1G50900,AT2G39470,AT3G61870
Botrytis,Senescence	AT5G42850	250	-6.6271865821	AT1G14400,AT3G01850,AT1G08770,AT1G29970,AT3G03870,AT5G55850,AT2G47710,AT1G36980,AT5G12390,AT1G60430,AT5G20650,AT3G50810,AT5G16110,AT5G42850,AT5G56230,AT2G28370,AT5G38650,AT1G54210
Root Cold,Shoot Cold	AT5G42900	250	-37.5070711154	AT4G20880,AT1G69870,AT1G20440,AT3G07650,AT5G17050,AT3G14050,AT2G44200,AT2G31360,AT1G76590,AT1G64890,AT2G40130,AT5G42900,AT2G16890,AT3G27880,AT1G53440,AT2G02230,AT4G22590,AT5G07920,AT4G27720,AT4G35320,AT4G38580,AT2G02120,AT2G17840,AT3G53990,AT3G10300,AT5G26340,AT2G33830,AT5G52310,AT3G21560,AT1G61380,AT5G48250,AT2G38465,AT1G76580,AT1G30360,AT5G62350,AT4G30650,AT1G56300,AT2G23120,AT1G53035,AT5G17850,AT1G73480,AT1G01470,AT4G18070,AT1G78070,AT2G16700,AT3G05880,AT5G61380,AT1G71710
Botrytis,Senescence	AT5G43710	250	-23.280476467	AT5G55630,AT4G39620,AT4G39960,AT5G57030,AT2G38570,AT5G43710,AT5G46580,AT1G60600,AT4G17740,AT1G70280,AT3G20790,AT1G01630,AT4G18030,AT1G44920,AT1G01970,AT1G17220,AT5G26780,AT2G27920,AT2G36230,AT5G53860,AT3G02250,AT2G01760,AT4G18480,AT3G62110,AT3G28460,AT4G20760,AT3G09210,AT3G48420,AT1G49380,AT5G51820,AT2G42770,AT5G62140,AT4G19985,AT1G31650,AT5G13000,AT3G28760
Root Cold,Shoot Cold	AT5G43710	250	-7.36314040533	AT1G74090,AT5G34940,AT1G21560,AT5G43710,AT4G04830,AT1G74100,AT3G61540,AT1G75840,AT1G10900,AT5G62580,AT3G28050,AT5G56360,AT4G22790,AT5G53350,AT3G02020,AT4G13950,AT3G61430,AT1G17360,AT5G55550
Botrytis,Senescence	AT5G43750	250	-24.3833419486	AT2G35370,AT5G55630,AT5G36700,AT1G32470,AT5G44650,AT4G38430,AT2G35500,AT1G60550,AT3G25920,AT5G41760,AT1G60600,AT1G72640,AT1G76450,AT1G64150,AT5G08050,AT2G47590,AT4G26520,AT2G27130,AT2G36230,AT5G43750,AT4G18480,AT3G28460,AT4G09650,AT4G20760,AT5G62840,AT2G28605,AT5G45930,AT2G21280,AT1G17050,AT1G49380,AT5G51820,AT5G05740,AT1G10960,AT2G26930,AT4G19985,AT4G29590,AT5G61340
Botrytis,Shoot Uv	AT5G43750	250	-15.0715213428	AT1G20810,AT3G12930,AT4G12830,AT1G60550,AT5G12150,AT5G13510,AT1G67700,AT1G64770,AT1G65230,AT4G12420,AT1G76450,AT1G27480,AT5G08050,AT5G38520,AT1G15980,AT4G39710,AT1G70580,AT5G43750,AT5G47110,AT5G45930,AT2G29180,AT3G48420,AT2G39470,AT5G55480,AT3G06770,AT2G26550,AT5G65700,AT4G35450
Senescence,Shoot Uv	AT5G43750	250	-6.6271865821	AT5G47840,AT5G36120,AT1G60550,AT5G07690,AT2G45340,AT1G76450,AT1G44920,AT5G08050,AT2G48070,AT1G73530,AT5G43750,AT1G50900,AT5G45930,AT1G54350,AT4G25960,AT1G68400,AT1G44000,AT3G59780
Botrytis,Senescence,Shoot Uv	AT5G43750	250	-6.43342707387	AT5G43750,AT1G60550,AT1G76450,AT5G45930,AT5G08050
Root Cold,Root Drought	AT5G43890	250	-24.3833419486	AT2G45680,AT3G02840,AT4G18880,AT1G09070,AT2G40140,AT1G13340,AT2G43290,AT1G51700,AT1G60190,AT3G25250,AT3G20520,AT2G46400,AT1G58420,AT5G59550,AT4G29780,AT5G49520,AT3G62260,AT3G04640,AT5G17350,AT3G46930,AT5G64660,AT3G62720,AT3G59080,AT1G61340,AT5G64310,AT5G43890,AT5G06320,AT3G23400,AT4G34150,AT4G24380,AT4G11280,AT1G19380,AT5G42380,AT3G49530,AT3G50930,AT1G80840,AT3G57450
Root Cold,Shoot Cold	AT5G43890	250	-22.1938210217	AT5G59820,AT4G18880,AT1G02660,AT5G22250,AT1G09070,AT5G04340,AT2G40140,AT5G42050,AT5G37260,AT1G51660,AT1G60190,AT5G66650,AT1G11210,AT4G18010,AT5G05410,AT1G58420,AT3G16860,AT5G59550,AT5G62360,AT5G11650,AT1G19180,AT3G24520,AT3G46930,AT5G35735,AT1G61340,AT5G43890,AT4G14365,AT5G24590,AT2G17660,AT4G17230,AT4G18280,AT4G30350,AT1G69570,AT4G32020,AT5G24470
Root Cold,Root Drought,Shoot Cold	AT5G43890	250	-14.7782120281	AT3G46930,AT1G60190,AT1G58420,AT5G59550,AT1G61340,AT4G18880,AT5G43890,AT1G09070,AT2G40140
Root Cold,Shoot Cold	AT5G43850	250	-8.91381186769	AT3G62390,AT3G02180,AT5G43850,AT1G54060,AT2G44830,AT1G72500,AT1G54500,AT3G15680,AT1G52080,AT4G26790,AT5G23920,AT1G64640,AT3G02120,AT1G13090,AT1G66900,AT2G24150,AT5G25630,AT1G18880,AT1G80850,AT5G05800,AT4G13100
Botrytis,Shoot Uv	AT5G44060	250	-8.12571333698	AT3G57450,AT1G76650,AT5G46295,AT5G63130,AT5G47230,AT2G40140,AT3G61190,AT5G44060,AT1G27730,AT3G25600,AT5G66650,AT1G35210,AT1G28370,AT5G64660,AT1G29690,AT5G54490,AT4G11280,AT5G42380,AT4G24570,AT1G66090
Botrytis,Senescence	AT5G44240	250	-10.5626970098	AT3G50900,AT5G49280,AT3G09570,AT1G32960,AT4G18990,AT3G05360,AT1G79450,AT2G17420,AT5G44240,AT4G01870,AT5G64660,AT1G76070,AT2G17500,AT3G15500,AT5G63680,AT5G01830,AT3G10640,AT1G15430,AT4G16760,AT2G27510,AT3G23240,AT1G62300,AT1G64610
Root Cold,Shoot Cold	AT5G44260	250	-25.5021077632	AT5G44260,AT1G59870,AT5G54470,AT5G20230,AT3G07360,AT3G47080,AT5G66070,AT1G33600,AT1G63090,AT5G62460,AT1G19020,AT1G58420,AT4G19140,AT1G20450,AT4G20830,AT3G08760,AT3G06500,AT3G10300,AT5G49480,AT5G26340,AT3G57880,AT3G46930,AT5G59400,AT2G27260,AT3G27210,AT5G56340,AT5G07440,AT1G61360,AT3G12320,AT5G05190,AT2G23120,AT5G48380,AT4G19200,AT1G15010,AT1G51090,AT2G30250,AT4G33920,AT5G16830
Root Cold,Shoot Cold	AT5G44290	250	-21.1237040973	AT3G11020,AT5G44260,AT5G44290,AT5G63130,AT5G20230,AT4G18880,AT1G02660,AT5G66070,AT5G58650,AT2G40140,AT5G37260,AT5G65300,AT5G05410,AT3G16860,AT1G14370,AT3G24550,AT3G46930,AT5G35735,AT2G27260,AT4G29190,AT3G48520,AT5G64850,AT4G36500,AT2G17660,AT4G17230,AT3G49530,AT1G69570,AT5G24470,AT2G30250,AT1G70420,AT5G10695,AT4G33920,AT1G75180,AT5G16830
Botrytis,Senescence	AT5G44650	250	-18.0161861164	AT2G35370,AT5G55630,AT5G44650,AT3G12930,AT1G60550,AT3G25920,AT5G22340,AT1G60600,AT5G07240,AT1G70280,AT4G28660,AT3G20790,AT1G64150,AT2G36230,AT2G44210,AT3G02250,AT5G62840,AT2G28605,AT5G45930,AT3G26710,AT1G49380,AT5G51820,AT5G55230,AT1G33040,AT1G10960,AT1G09030,AT5G16715,AT4G19985,AT4G29590,AT2G26550,AT3G28760
Botrytis,Senescence	AT5G44520	250	-19.034503488	AT5G55630,AT4G38430,AT5G47840,AT5G64460,AT4G17600,AT5G57930,AT1G64770,AT4G19530,AT5G13120,AT3G07670,AT4G14890,AT1G44920,AT3G25805,AT3G09050,AT4G26520,AT4G39710,AT2G01760,AT1G51500,AT1G05590,AT3G28460,AT2G28605,AT5G44520,AT5G27400,AT3G26710,AT5G53490,AT5G63100,AT1G11860,AT4G28640,AT1G55370,AT1G09340,AT1G16080,AT4G35450
Senescence,Shoot Uv	AT5G44520	250	-9.7264420083	AT1G32080,AT1G19150,AT1G01080,AT4G17560,AT5G57930,AT4G32710,AT5G17660,AT1G44920,AT5G56850,AT1G50320,AT3G09050,AT4G32260,AT3G10840,AT1G50900,AT5G44520,AT1G54350,AT5G53490,AT2G33255,AT3G59780,AT3G23070,AT3G23700,AT4G35450
Botrytis,Senescence,Shoot Uv	AT5G44520	250	-8.40463435801	AT5G53490,AT1G44920,AT5G44520,AT5G57930,AT3G09050,AT4G35450
Botrytis,Senescence	AT5G44530	250	-11.4217469321	AT1G44446,AT4G24750,AT5G07690,AT5G51110,AT4G15560,AT5G44530,AT1G18060,AT2G22800,AT1G75690,AT5G01920,AT2G35450,AT1G64860,AT1G23740,AT4G22756,AT3G48040,AT5G57440,AT2G38680,AT5G14450,AT4G34730,AT2G38460,AT1G12230,AT5G14260,AT4G23400,AT1G65860
Root Cold,Shoot Cold	AT5G44670	250	-6.6271865821	AT1G27920,AT1G13120,AT1G69250,AT4G01320,AT3G19910,AT4G16500,AT5G02820,AT3G27380,AT5G13750,AT1G02330,AT5G01520,AT5G20160,AT4G11220,AT2G41190,AT4G36580,AT2G34720,AT2G02180,AT5G44670
Botrytis,Senescence	AT5G44660	250	-15.0715213428	AT1G19835,AT1G14345,AT2G26250,AT1G50730,AT2G35500,AT1G60550,AT1G68780,AT3G62030,AT5G58480,AT2G01630,AT3G52150,AT1G76450,AT3G43610,AT5G08050,AT5G47190,AT1G64510,AT4G30950,AT4G09650,AT3G54210,AT5G51550,AT1G49980,AT4G01310,AT3G13120,AT5G44660,AT1G62750,AT3G23760,AT5G52440,AT1G32550
Botrytis,Senescence	AT5G45130	250	-11.4217469321	AT4G39780,AT3G22160,AT2G31090,AT5G62020,AT5G58350,AT5G07730,AT3G52800,AT1G77370,AT1G26960,AT2G29170,AT5G03490,AT3G45040,AT2G31100,AT5G60460,AT5G55560,AT1G05575,AT2G27500,AT3G47550,AT4G04800,AT5G46780,AT5G54840,AT3G61980,AT1G68000,AT5G45130
Root Cold,Root Drought	AT5G45110	250	-8.91381186769	AT2G35710,AT2G26190,AT3G02840,AT1G09070,AT1G60190,AT5G41810,AT2G46400,AT4G23060,AT4G05050,AT1G19180,AT2G26530,AT3G19240,AT1G61660,AT2G25460,AT5G45110,AT4G17230,AT1G19380,AT3G15210,AT5G10380,AT3G50930,AT1G80840
Root Cold,Shoot Uv	AT5G45110	250	-9.7264420083	AT2G32020,AT2G41640,AT3G28340,AT1G27770,AT5G59820,AT5G22250,AT2G38470,AT5G27420,AT2G46400,AT1G14370,AT1G19180,AT5G26920,AT5G06320,AT4G14365,AT3G46600,AT5G45110,AT4G17230,AT5G42380,AT4G32020,AT3G50930,AT1G80840,AT5G22630
Root Drought,Shoot Uv	AT5G45110	250	-13.2052437303	AT3G01830,AT1G73080,AT1G28480,AT1G31130,AT2G28400,AT5G66640,AT3G11820,AT4G39640,AT2G46400,AT3G05200,AT3G15200,AT3G62260,AT3G23250,AT1G19180,AT3G57880,AT4G25390,AT3G53810,AT1G69840,AT1G29690,AT5G47070,AT5G45110,AT3G10800,AT3G25780,AT4G17230,AT3G50930,AT1G80840
Root Cold,Root Drought,Shoot Uv	AT5G45110	250	-8.40463435801	AT5G45110,AT1G19180,AT4G17230,AT2G46400,AT3G50930,AT1G80840
Botrytis,Senescence	AT5G45170	250	-6.6271865821	AT1G60990,AT5G55630,AT1G65070,AT2G44210,AT5G62140,AT5G50420,AT1G70280,AT4G10800,AT3G20790,AT2G23390,AT1G01630,AT5G45170,AT5G44520,AT4G19985,AT1G31650,AT5G52100,AT3G26710,AT5G26780
Botrytis,Shoot Uv	AT5G45170	200	-5.24009760283	AT1G54500,AT5G01090,AT1G60550,AT5G57030,AT5G16540,AT5G12150,AT1G76450,AT2G43710,AT1G70580,AT5G47110,AT2G35840,AT5G45170,AT1G29700,AT5G17230,AT3G19800,AT4G35450
Senescence,Shoot Uv	AT5G45170	250	-8.91381186769	AT5G47840,AT4G12830,AT2G45340,AT3G19480,AT1G70410,AT1G44920,AT2G21830,AT5G38520,AT5G19290,AT1G15980,AT1G05385,AT5G58330,AT4G25960,AT5G45170,AT1G54350,AT5G59250,AT1G44000,AT3G59780,AT2G30170,AT1G15290,AT3G23700
Botrytis,Senescence	AT5G45430	250	-18.0161861164	AT3G60140,AT4G37900,AT5G45430,AT3G06420,AT2G37750,AT2G01220,AT2G31945,AT1G12640,AT5G40730,AT2G28400,AT1G74020,AT1G15380,AT5G48410,AT4G21980,AT2G28200,AT3G02040,AT3G63310,AT3G11780,AT1G15670,AT2G47190,AT2G45170,AT5G59840,AT1G70690,AT5G61850,AT1G03850,AT1G05340,AT3G18250,AT2G24040,AT3G52400,AT1G19200,AT2G40110
Botrytis,Senescence	AT5G45390	250	-8.91381186769	AT3G52380,AT3G12930,AT2G25840,AT1G63610,AT5G12150,AT5G13510,AT4G17740,AT4G28660,AT2G22230,AT1G01970,AT5G45390,AT1G78010,AT4G30810,AT5G18570,AT4G16390,AT5G11450,AT4G33680,AT3G13180,AT1G80600,AT1G79560,AT2G45290
Botrytis,Senescence	AT5G45410	250	-9.7264420083	AT1G45145,AT1G72120,AT1G70300,AT5G17380,AT5G64890,AT3G55970,AT1G68620,AT4G25030,AT3G10370,AT5G11210,AT2G44970,AT5G13760,AT5G64400,AT2G22500,AT5G64660,AT2G17500,AT1G44800,AT5G45410,AT1G08940,AT4G16760,AT2G34500,AT5G42010
Botrytis,Senescence	AT5G45490	250	-8.12571333698	AT2G27130,AT2G40960,AT5G50420,AT3G18890,AT4G18480,AT1G09030,AT4G27760,AT4G09650,AT2G37450,AT3G18390,AT3G18050,AT4G21280,AT5G45490,AT3G14240,AT5G52440,AT1G15290,AT5G63180,AT1G21880,AT5G17670,AT1G79720
Botrytis,Shoot Cold	AT5G45490	250	-7.36314040533	AT1G68520,AT3G19820,AT1G29660,AT3G45160,AT5G63020,AT5G64380,AT4G38430,AT5G18140,AT3G51950,AT1G55360,AT5G52780,AT2G42300,AT2G05920,AT4G25080,AT5G45490,AT5G57930,AT5G16870,AT5G61420,AT1G79720
Botrytis,Senescence	AT5G45680	250	-21.1237040973	AT5G36700,AT5G07020,AT1G32470,AT1G50730,AT1G32080,AT2G35500,AT5G66190,AT2G21530,AT1G18730,AT1G19150,AT2G26910,AT1G42970,AT3G47070,AT1G71500,AT4G32590,AT1G64150,AT3G12210,AT1G59840,AT1G50320,AT3G63170,AT5G42765,AT1G22430,AT1G70310,AT2G28605,AT3G26720,AT5G63040,AT4G03280,AT5G51820,AT4G01040,AT5G45680,AT3G55800,AT3G26060,AT3G55330,AT4G35450
Root Cold,Shoot Cold	AT5G45750	250	-8.12571333698	AT1G20440,AT1G59870,AT3G18830,AT1G56060,AT2G31360,AT5G45750,AT1G76360,AT1G19370,AT1G63090,AT2G39840,AT3G08760,AT3G06500,AT5G49480,AT5G26340,AT5G16910,AT2G34930,AT5G07440,AT5G05190,AT2G23120,AT1G15010
Botrytis,Senescence	AT5G45900	250	-21.1237040973	AT5G45900,AT2G45220,AT5G13330,AT2G45550,AT3G51090,AT2G32190,AT2G31945,AT1G12640,AT2G42810,AT2G27390,AT3G25950,AT1G30700,AT4G28940,AT1G14870,AT3G61930,AT1G68620,AT3G01420,AT4G14950,AT4G37370,AT4G01870,AT3G58750,AT5G57510,AT4G25390,AT5G39050,AT3G51970,AT5G14420,AT3G19020,AT1G14330,AT4G21120,AT2G29470,AT4G19810,AT2G14620,AT1G19200,AT3G52910
Botrytis,Senescence	AT5G45930	250	-18.0161861164	AT5G55630,AT4G39620,AT5G18660,AT5G44650,AT1G60550,AT3G25920,AT1G74070,AT1G60600,AT5G07240,AT1G70280,AT3G20790,AT2G14660,AT1G76450,AT1G64150,AT2G47590,AT2G36230,AT5G43750,AT3G02250,AT5G62840,AT5G45930,AT1G22590,AT4G24930,AT1G21880,AT3G13120,AT1G33040,AT1G62750,AT5G05740,AT1G09030,AT1G79500,AT4G19985,AT2G26550
Botrytis,Senescence	AT5G46080	250	-8.12571333698	AT5G38900,AT4G19370,AT1G67810,AT1G13990,AT5G13080,AT1G65690,AT3G24810,AT1G28190,AT3G18690,AT3G15500,AT5G62150,AT1G24140,AT5G02780,AT2G44080,AT1G21550,AT3G13950,AT5G46080,AT3G48890,AT1G03850,AT2G31390
Botrytis,Senescence	AT5G45940	250	-10.5626970098	AT1G14345,AT5G02120,AT2G23610,AT3G14415,AT1G64770,AT4G19530,AT4G14890,AT4G32590,AT1G68585,AT1G15980,AT4G30950,AT3G06750,AT5G44520,AT5G45940,AT4G25080,AT1G05070,AT3G26710,AT5G42100,AT3G52840,AT3G20820,AT4G15790,AT1G06960,AT5G53170
Botrytis,Senescence	AT5G46110	250	-13.2052437303	AT5G46110,AT5G58250,AT4G24770,AT5G16710,AT2G30790,AT3G16140,AT4G21280,AT5G08050,AT1G78630,AT3G46780,AT1G73530,AT3G44890,AT2G38140,AT1G50900,AT1G49980,AT1G52230,AT4G27700,AT3G59400,AT3G56910,AT3G20820,AT3G59780,AT1G35680,AT5G62890,AT1G03600,AT3G21055,AT3G61870
Root Cold,Shoot Cold	AT5G46330	250	-10.5626970098	AT4G35110,AT3G50760,AT3G07650,AT3G14050,AT4G36010,AT3G52430,AT1G18390,AT3G59350,AT1G19370,AT1G03730,AT5G47060,AT1G11960,AT1G53430,AT2G02230,AT4G27720,AT5G46330,AT5G26340,AT2G22500,AT3G21560,AT3G50260,AT5G48250,AT5G17850,AT3G62690
Botrytis,Senescence	AT5G46390	250	-19.034503488	AT5G55630,AT4G39620,AT1G48030,AT2G32520,AT5G17170,AT4G34610,AT5G57030,AT2G38570,AT5G46580,AT5G43710,AT1G60600,AT1G31800,AT1G79720,AT1G65070,AT5G50420,AT4G17740,AT1G01970,AT5G46390,AT4G26500,AT5G53860,AT4G31850,AT4G18480,AT4G20760,AT1G21600,AT3G09210,AT4G28100,AT1G62750,AT5G42240,AT4G19985,AT1G31650,AT5G13000,AT3G28760
Botrytis,Shoot Cold	AT5G46390	250	-6.6271865821	AT5G02830,AT2G44760,AT1G12800,AT5G58310,AT3G06510,AT4G28660,AT2G32520,AT4G35760,AT2G23390,AT4G38160,AT2G28605,AT1G44920,AT3G10840,AT1G17100,AT5G46390,AT3G04310,AT5G67290,AT2G34310
Botrytis,Senescence	AT5G46295	250	-6.6271865821	AT1G74590,AT5G17350,AT5G13080,AT5G46295,AT3G24810,AT1G63720,AT1G28190,AT5G47960,AT5G63130,AT1G21010,AT1G06050,AT1G24140,AT2G23810,AT2G42350,AT3G03440,AT1G32690,AT3G01970,AT1G61250
Botrytis,Root Cold	AT5G46295	250	-6.6271865821	AT4G36500,AT5G46295,AT4G11280,AT2G26530,AT5G42380,AT1G75020,AT5G63130,AT3G25250,AT1G24140,AT3G54150,AT2G23810,AT1G78410,AT1G02660,AT5G54490,AT5G04340,AT2G40140,AT2G33710,AT3G57450
Senescence,Root Cold	AT5G46295	250	-8.91381186769	AT2G32020,AT5G46295,AT5G63130,AT5G59820,AT5G66070,AT1G31130,AT5G65300,AT2G28400,AT3G19580,AT3G18690,AT1G76600,AT2G47190,AT3G62420,AT3G15500,AT1G69840,AT1G32920,AT2G27260,AT5G06320,AT3G14060,AT1G24140,AT2G23810
Root Cold,Shoot Uv	AT5G46295	250	-8.91381186769	AT2G22880,AT5G46295,AT5G63130,AT5G04340,AT5G66070,AT4G30430,AT1G51700,AT3G18690,AT1G58420,AT3G16860,AT5G59550,AT2G22500,AT2G26530,AT1G32920,AT1G29690,AT2G27260,AT5G54490,AT4G24380,AT1G19380,AT4G18280,AT3G57450
Shoot Cold,Shoot Uv	AT5G46295	200	-6.6271865821	AT1G76650,AT5G46295,AT1G20823,AT1G27730,AT1G51700,AT2G30020,AT1G28370,AT4G17490,AT5G64660,AT1G66160,AT3G44260,AT2G41010,AT5G54490,AT4G24380,AT4G24570,AT3G55980,AT5G28610,AT3G56880
Botrytis,Root Cold,Shoot Uv	AT5G46295	250	-8.40463435801	AT5G46295,AT2G26530,AT5G63130,AT5G54490,AT5G04340,AT3G57450
Senescence,Root Cold,Shoot Uv	AT5G46295	200	-8.40463435801	AT5G46295,AT3G18690,AT5G63130,AT1G32920,AT2G27260,AT5G66070
Botrytis,Senescence	AT5G46420	250	-13.2052437303	AT5G36700,AT4G24750,AT1G21560,AT5G51110,AT3G51820,AT1G67700,AT1G18060,AT5G53580,AT1G70410,AT3G10270,AT1G64680,AT3G56010,AT4G01800,AT1G51500,AT3G48040,AT5G57440,AT2G34680,AT5G47110,AT1G31190,AT4G25080,AT2G39470,AT1G55370,AT2G24280,AT5G58260,AT5G61420,AT5G46420
